date,open,high,low,close,volume
4/23/97,4.6022,4.8509,4.5193,4.8078,641800
4/24/97,4.8509,4.8907,4.6851,4.7249,336600
4/25/97,4.6851,4.6851,4.5591,4.642,120200
4/28/97,4.642,4.6851,4.6022,4.642,38600
4/29/97,4.7249,4.7249,4.642,4.642,284400
4/30/97,4.7249,4.8907,4.6851,4.8509,146600
5/1/97,4.9338,4.9736,4.8907,4.9338,53200
5/2/97,5.0167,5.0996,4.9736,5.0565,83200
5/5/97,5.1394,5.3483,5.0565,5.3052,52600
5/6/97,5.3881,5.4312,5.2654,5.3052,65400
5/7/97,5.3483,5.3881,5.2223,5.2223,83800
5/8/97,5.1825,5.4312,5.1825,5.4312,129200
5/9/97,5.3881,5.4312,5.3052,5.3881,67600
5/12/97,5.3052,5.3881,5.2654,5.3483,90000
5/13/97,5.3881,5.4312,5.2654,5.3052,63600
5/14/97,5.5538,5.9683,5.514,5.7196,959800
5/15/97,5.7627,6.0512,5.7196,6.0512,415000
5/16/97,6.0512,6.0943,5.9285,5.9683,269200
5/19/97,6.0512,6.1341,6.0114,6.0943,288600
5/20/97,6.0943,6.1341,6.0512,6.0512,134600
5/21/97,6.0512,6.0943,5.9285,6.0114,249600
5/22/97,5.9683,5.9683,5.9285,5.9683,48200
5/23/97,5.9683,5.9683,5.9285,5.9683,288200
5/27/97,5.8456,5.9285,5.8025,5.8854,218000
5/28/97,5.8854,5.9285,5.8025,5.8025,370800
5/29/97,5.8456,5.8456,5.7627,5.7627,32200
5/30/97,5.7627,5.8025,5.7196,5.7627,102200
6/2/97,5.8025,6.0943,5.8025,6.0512,690200
6/3/97,6.0512,6.0943,6.0114,6.0114,195000
6/4/97,6.0114,6.0114,5.9285,5.9285,58600
6/5/97,5.8854,5.9683,5.8854,5.9683,59000
6/6/97,5.9285,6.1772,5.8854,6.1341,974200
6/9/97,6.1341,6.343,6.1341,6.2999,139800
6/10/97,6.2999,6.4259,6.217,6.3828,140200
6/11/97,6.4259,6.4259,6.3828,6.4259,81400
6/12/97,6.217,6.4259,6.217,6.2999,52400
6/13/97,6.217,6.2999,6.217,6.217,101600
6/16/97,6.217,6.2999,6.217,6.2999,19600
6/17/97,6.2999,6.2999,6.1341,6.1772,122600
6/18/97,6.0943,6.1772,6.0512,6.1772,35200
6/19/97,6.1341,6.1341,6.0114,6.0512,69200
6/20/97,6.0512,6.0943,5.9285,5.9683,120400
6/23/97,5.9683,5.9683,5.7627,5.7627,114200
6/24/97,5.7627,5.8025,5.6367,5.7196,197200
6/25/97,5.7627,5.8655,5.7627,5.8456,22200
6/26/97,5.7627,5.8025,5.5969,5.7196,92400
6/27/97,5.8025,5.8456,5.7627,5.8224,111200
6/30/97,5.8456,6.1341,5.8025,6.0512,117800
7/1/97,6.0943,6.2999,6.0943,6.2999,472800
7/2/97,6.4856,6.7143,6.4657,6.7143,492800
7/3/97,6.6314,6.6746,6.5917,6.5917,145200
7/7/97,6.5917,6.7972,6.5917,6.7972,358200
7/8/97,6.7574,6.8403,6.6746,6.7574,108200
7/9/97,6.7574,6.7574,6.6746,6.6746,99400
7/10/97,6.5684,6.5684,6.5486,6.5684,132400
7/11/97,6.6314,6.7143,6.5486,6.6314,201600
7/14/97,6.5486,6.5486,6.4259,6.4458,600000
7/15/97,6.1341,6.1341,6.1341,6.1341,672400
7/16/97,6.0943,6.1772,6.0943,6.0943,247400
7/17/97,6.2601,6.3198,6.2601,6.2601,201600
7/18/97,6.28,6.2999,6.217,6.2601,86200
7/21/97,6.2601,6.2999,6.2601,6.28,86600
7/22/97,6.2601,6.2999,6.217,6.217,87400
7/23/97,6.2601,6.3198,6.2601,6.2601,170200
7/24/97,6.5486,6.7143,6.5486,6.7143,71200
7/25/97,6.2601,6.7972,6.2601,6.6116,64200
7/28/97,6.6314,6.6314,6.5917,6.6116,94800
7/29/97,6.5088,6.6314,6.5088,6.5917,162200
7/30/97,6.5088,6.6314,6.5088,6.5684,157200
7/31/97,6.6314,6.6746,6.5088,6.5917,240200
8/1/97,6.5917,6.5917,6.28,6.4259,163400
8/4/97,6.4259,6.4657,6.3629,6.3828,141600
8/5/97,6.4657,6.7574,6.4657,6.7143,347200
8/6/97,6.7972,7.0061,6.6513,6.963,336400
8/7/97,6.963,6.963,6.8801,6.9232,179800
8/8/97,6.8403,6.9232,6.7143,6.8602,308000
8/11/97,6.8801,7.1719,6.7342,7.1719,643600
8/12/97,7.2548,7.5035,7.0459,7.3377,1620800
8/13/97,7.4206,7.4206,7.1288,7.2946,507800
8/14/97,7.4206,7.4206,7.0459,7.0459,133400
8/15/97,7.0459,7.089,6.7574,6.8801,254400
8/18/97,6.9232,6.963,6.7143,6.9232,257600
8/19/97,7.0061,7.2946,6.9431,7.2548,126600
8/20/97,7.2548,7.7522,7.2548,7.4206,208600
8/21/97,7.4604,7.4604,7.2747,7.2747,58200
8/22/97,7.1089,7.3775,7.1089,7.2548,61200
8/25/97,7.6693,7.7919,7.1719,7.1719,272400
8/26/97,7.2946,7.6693,7.1719,7.5035,236200
8/27/97,7.5035,8.0406,7.4604,7.9577,428400
8/28/97,7.9179,7.9378,7.7091,7.9179,66200
8/29/97,7.9378,7.9577,7.8947,7.9577,33600
9/2/97,8.0008,8.3324,7.9577,8.2893,157400
9/3/97,8.2893,8.4153,8.1235,8.2495,246800
9/4/97,8.2893,8.538,8.1666,8.1865,196400
9/5/97,8.2263,8.3092,8.1434,8.2495,81400
9/8/97,8.3324,8.3324,8.1666,8.2263,53400
9/9/97,8.2694,8.3523,8.2064,8.3523,107600
9/10/97,8.3722,8.538,8.3324,8.4153,151800
9/11/97,8.4551,8.8696,8.4551,8.6839,350200
9/12/97,8.8066,8.9127,8.6408,8.9127,301400
9/15/97,8.8696,8.9326,8.7237,8.7668,111400
9/16/97,8.7237,8.8298,8.7038,8.8298,99000
9/17/97,8.7867,8.8298,8.4982,8.6209,137200
9/18/97,8.7038,8.9723,8.664,8.8895,192800
9/19/97,8.8895,9.0552,8.8497,9.0353,161200
9/22/97,8.9956,8.9956,8.7867,8.7867,96000
9/23/97,8.8298,8.8298,8.6209,8.6408,537600
9/24/97,8.6209,8.6209,8.0837,8.538,391800
9/25/97,8.3324,8.4551,8.3324,8.3722,319600
9/26/97,8.3921,8.5811,8.3722,8.5811,93000
9/29/97,8.538,8.9127,8.4982,8.9127,180400
9/30/97,8.8497,8.9127,8.6209,8.7038,79400
10/1/97,8.6209,8.6408,8.5811,8.6408,17000
10/2/97,8.601,8.7469,8.4982,8.7469,47400
10/3/97,8.7867,8.9127,8.7668,8.8696,78200
10/6/97,8.8298,9.284,8.6209,8.9525,111600
10/7/97,8.8298,8.9127,8.5811,8.6209,130200
10/8/97,8.5811,8.5811,8.2263,8.2694,112400
10/9/97,8.0605,8.1865,7.9577,8.1036,173800
10/10/97,8.1036,8.1036,8.0008,8.0008,64000
10/13/97,7.9577,8.1235,7.8748,8.0837,190000
10/14/97,8.1036,8.2064,8.0605,8.0605,45200
10/15/97,8.0837,8.0837,7.8549,7.8748,59400
10/16/97,7.9179,7.9577,7.5864,7.6892,90800
10/17/97,7.6461,7.6693,7.5234,7.6693,84400
10/20/97,7.7091,7.8748,7.6693,7.8748,42200
10/21/97,7.8351,7.9577,7.7091,7.7091,114200
10/22/97,7.5433,7.729,7.4604,7.5632,127600
10/23/97,7.3974,7.6063,7.3775,7.6063,237800
10/24/97,7.9577,8.0406,7.8351,7.8748,399400
10/27/97,7.7919,7.8118,7.2117,7.2316,167000
10/28/97,7.2117,7.4206,6.963,6.963,248200
10/29/97,7.3775,7.7919,7.089,7.7919,186400
10/30/97,7.7091,7.8748,7.5035,7.8748,229400
10/31/97,7.9378,8.6209,7.9179,8.6209,458600
11/3/97,8.5811,8.7867,8.5811,8.6839,194000
11/4/97,8.6209,8.6839,8.5181,8.5181,121600
11/5/97,8.5181,8.601,8.4551,8.5579,74000
11/6/97,8.6209,8.6209,8.5579,8.6209,54200
11/7/97,8.5811,8.5811,8.4551,8.538,90400
11/10/97,8.5811,8.9723,8.5811,8.7867,390200
11/11/97,8.8066,8.8066,8.664,8.7867,94200
11/12/97,9.5327,10.3616,9.4929,9.9903,1195400
11/13/97,10.0102,10.985,9.9671,10.4644,548200
11/14/97,10.4876,10.6302,9.9074,9.9472,234800
11/17/97,9.9903,10.4047,9.9903,10.1561,315600
11/18/97,10.1561,10.4876,10.113,10.4876,340200
11/19/97,10.4876,11.1077,10.4246,11.1077,238200
11/20/97,11.1508,11.9797,11.1077,11.3564,715600
11/21/97,11.1508,11.1508,10.5904,10.7562,542200
11/24/97,10.6733,10.7761,10.0301,10.0301,226000
11/25/97,10.113,10.176,9.4929,9.6985,969600
11/26/97,10.0301,10.113,9.8444,9.8643,177400
11/28/97,9.9074,10.0931,9.9074,9.9273,162400
12/1/97,10.0102,10.113,9.9671,10.0732,665000
12/2/97,10.0931,10.0931,9.8245,9.8444,205600
12/3/97,9.8245,9.9273,9.8245,9.8643,312000
12/4/97,9.9472,10.3218,9.8013,9.9273,339400
12/5/97,9.9273,10.1561,9.7814,10.1561,401000
12/8/97,10.2787,10.796,10.2787,10.3218,380400
12/9/97,10.2787,10.6103,10.1561,10.6103,359600
12/10/97,10.3616,10.5705,10.3616,10.4246,203600
12/11/97,10.3815,10.3815,9.9671,10.3616,365800
12/12/97,10.3616,11.2337,10.3616,10.859,541000
12/15/97,10.6103,10.6534,9.9074,10.0732,475800
12/16/97,10.1958,10.1958,9.9903,10.0732,101800
12/17/97,10.1561,10.3616,10.0102,10.0301,138000
12/18/97,10.0301,10.0301,8.9525,9.1182,546800
12/19/97,9.0353,9.6156,9.0353,9.5128,238600
12/22/97,9.5128,9.5128,9.0785,9.3669,154800
12/23/97,9.4498,9.5327,9.3039,9.4929,149400
12/24/97,9.5128,10.1561,9.5128,9.9074,88600
12/26/97,9.9903,10.2588,9.8643,9.9472,98600
12/29/97,9.9671,10.113,9.6985,9.9472,249800
12/30/97,9.9472,10.1561,9.7814,10.0732,378600
12/31/97,10.113,10.6103,9.9472,10.3616,115000
1/2/98,10.3815,10.3815,10.0102,10.1958,124400
1/5/98,10.239,10.3616,9.9903,10.3218,330800
1/6/98,10.3616,10.8192,10.3218,10.8192,116200
1/7/98,10.7363,11.2536,10.2787,10.5075,349400
1/8/98,10.6103,10.8192,10.6103,10.6103,180600
1/9/98,10.6302,10.7761,10.4445,10.6103,148000
1/12/98,10.2787,11.0248,10.2157,11.0248,170200
1/13/98,10.985,11.0679,10.7363,10.9618,87600
1/14/98,10.9419,10.9419,10.6302,10.7562,56000
1/15/98,10.8391,10.922,10.6534,10.7131,92600
1/16/98,10.7761,11.4392,10.6534,10.8789,248800
1/20/98,10.9419,11.7708,10.859,11.5022,276400
1/21/98,11.3995,11.4823,11.1276,11.3365,106200
1/22/98,11.2934,11.2934,10.9419,11.0049,52800
1/23/98,11.0447,11.0679,10.3616,10.5274,135800
1/26/98,10.6103,10.6103,9.9074,10.05,343600
1/27/98,10.0102,10.0102,9.5758,9.8013,378000
1/28/98,10.0732,10.239,10.0102,10.176,321400
1/29/98,10.1958,10.7761,10.1958,10.6103,275400
1/30/98,10.6932,10.7363,10.2986,10.3218,130200
2/2/98,10.4047,10.6932,10.3417,10.5274,155200
2/3/98,10.5274,10.5274,10.4047,10.4047,155200
2/4/98,10.4445,10.4445,10.05,10.4047,245000
2/5/98,10.4445,10.6534,10.1958,10.3417,197600
2/6/98,10.4876,11.1508,10.4876,11.1508,195000
2/9/98,11.1077,11.2735,10.859,11.2735,286200
2/10/98,11.2337,11.2337,10.9021,10.9419,178000
2/11/98,10.985,11.1077,10.8192,11.0679,105800
2/12/98,10.9419,11.5652,10.859,11.542,316600
2/13/98,11.668,12.434,11.668,12.1024,1223800
2/17/98,12.8484,12.8484,12.0626,12.3113,1020800
2/18/98,12.9313,12.9313,11.8139,12.1024,3115000
2/19/98,12.0195,12.0195,11.605,11.8338,735200
2/20/98,11.8338,11.8537,11.3166,11.7078,855400
2/23/98,11.7708,11.8537,11.7509,11.8139,319200
2/24/98,11.8139,11.8537,11.3564,11.4194,281800
2/25/98,11.4392,11.6481,11.3762,11.542,309000
2/26/98,11.4194,11.6481,11.3762,11.605,257000
2/27/98,11.5221,11.5652,11.3166,11.4392,115800
3/2/98,11.3995,11.731,11.2934,11.605,206800
3/3/98,11.6481,12.1024,11.6481,11.9565,330600
3/4/98,11.9565,12.1455,11.8537,12.0626,143400
3/5/98,12.0195,12.4771,11.7708,12.3312,280200
3/6/98,12.3511,12.9114,12.2682,12.497,362200
3/9/98,12.5367,12.8086,12.497,12.6429,253600
3/10/98,12.7257,13.18,12.56,13.0573,596800
3/11/98,13.2629,13.306,13.0772,13.117,330000
3/12/98,13.0772,14.0918,13.0341,13.9459,583800
3/13/98,13.9459,14.7152,13.9459,14.1747,670400
3/16/98,14.1946,14.5063,14.0918,14.0918,707800
3/17/98,14.052,14.755,14.052,14.755,1297400
3/18/98,14.5494,14.8379,14.5063,14.7152,297600
3/19/98,14.6323,15.0666,14.6323,14.9639,467800
3/20/98,14.9639,15.7497,14.9639,15.7497,565600
3/23/98,15.1694,15.1893,14.7749,15.0865,696400
3/24/98,15.0468,15.4181,15.0235,15.1694,424600
3/25/98,15.1296,15.1694,13.926,14.2576,858800
3/26/98,14.2775,14.2775,14.1117,14.1548,343200
3/27/98,14.2377,14.2576,13.6376,13.989,146600
3/30/98,14.1117,14.1349,13.8431,13.863,146600
3/31/98,13.926,14.1349,13.8431,13.9459,566800
4/1/98,13.9459,13.9459,13.5746,13.5945,278000
4/2/98,13.6774,13.7603,13.4917,13.7603,705200
4/3/98,13.926,14.2178,13.8431,13.8862,421800
4/6/98,13.926,14.052,13.7404,13.8034,235800
4/7/98,13.7404,13.7603,13.0971,13.2629,232600
4/8/98,13.2629,13.8431,13.1601,13.7404,493200
4/9/98,14.6721,15.3352,14.6721,15.0666,1088000
4/13/98,15.1495,15.1495,14.5892,14.692,292000
4/14/98,14.692,14.9009,14.4234,14.5262,367600
4/15/98,14.4234,14.4234,13.9061,14.2178,433800
4/16/98,14.1349,14.1548,13.6774,13.9459,236400
4/17/98,13.9459,13.9459,13.7404,13.8233,273200
4/20/98,13.9061,14.4864,13.8862,14.2576,410600
4/21/98,14.3405,14.7152,14.3007,14.5892,641600
4/22/98,14.6721,14.755,14.1117,14.2576,343400
4/23/98,14.1946,14.4234,14.1117,14.2576,528200
4/24/98,14.2178,14.2576,14.1349,14.1946,220600
4/27/98,14.0719,14.0719,13.6376,13.7603,283600
4/28/98,13.8233,14.1548,13.8034,14.1548,636800
4/29/98,14.1548,14.3405,14.1349,14.2775,846400
4/30/98,14.3007,14.8379,14.3007,14.755,341400
5/1/98,14.755,14.755,14.6323,14.755,364000
5/4/98,15.0036,15.2954,15.0036,15.2324,504400
5/5/98,15.1893,15.5209,15.0036,15.501,392400
5/6/98,15.5441,15.9155,15.0036,15.2954,561200
5/7/98,15.5839,15.6668,14.6721,14.9838,875600
5/8/98,15.0036,15.1694,14.755,14.9009,544600
5/11/98,14.9208,15.0468,14.4665,14.5262,562000
5/12/98,14.5262,14.5262,13.9691,14.052,1487800
5/13/98,14.0918,14.4665,14.0918,14.4665,2980200
5/14/98,13.9061,14.1747,13.5547,13.7603,6353200
5/15/98,14.1747,14.3007,13.9459,14.0288,1990000
5/18/98,13.9691,14.0719,13.863,13.863,1528200
5/19/98,14.052,14.1349,13.8862,14.0288,2155800
5/20/98,14.052,14.3405,14.0288,14.1548,2104200
5/21/98,14.1946,14.2178,13.9061,14.052,433200
5/22/98,14.052,14.1349,13.5945,13.8034,612800
5/26/98,13.8431,14.0089,13.7801,13.8034,569400
5/27/98,13.5945,13.5945,13.0573,13.5547,1486200
5/28/98,13.5116,13.7603,13.5116,13.6376,981000
5/29/98,13.7603,14.0918,13.6575,14.0089,1738200
6/1/98,13.926,14.1349,13.8431,13.926,990000
6/2/98,13.8862,14.052,13.6376,13.9061,557400
6/3/98,13.926,13.926,13.6575,13.7205,978800
6/4/98,13.7205,13.926,13.7205,13.926,1182200
6/5/98,13.8862,14.1548,13.8431,14.0719,946400
6/8/98,14.1349,14.7152,14.1349,14.7152,2988400
6/9/98,14.7749,14.881,14.4665,14.7351,1177600
6/10/98,14.7351,14.755,14.5063,14.5063,2047200
6/11/98,14.4234,14.4433,13.9691,14.0089,918400
6/12/98,13.9459,13.989,13.5945,13.7801,1010600
6/15/98,13.6774,13.7205,13.4287,13.4917,902600
6/16/98,13.4917,13.4917,13.0971,13.2629,1748600
6/17/98,13.306,13.4917,13.306,13.4287,1806800
6/18/98,13.3889,13.4287,13.2629,13.3458,585600
6/19/98,13.3458,13.3889,13.2231,13.2629,827200
6/22/98,13.2828,13.2828,13.0573,13.1601,1291800
6/23/98,13.2231,13.6774,13.2231,13.2828,2365000
6/24/98,13.4287,13.7603,13.4287,13.7603,1670400
6/25/98,14.2576,14.2576,13.926,14.2576,1409600
6/26/98,14.3836,14.3836,14.2178,14.2377,771400
6/29/98,14.2377,14.5494,14.2377,14.2377,1069200
6/30/98,14.3604,14.5892,14.3007,14.5892,896800
7/1/98,14.6721,14.9208,14.6721,14.9208,1163400
7/2/98,15.0865,15.3352,15.0865,15.1694,724600
7/6/98,15.2523,15.8525,15.2523,15.5441,1454800
7/7/98,15.564,15.564,15.0468,15.0865,502000
7/8/98,15.3352,15.5839,15.2523,15.4181,1176200
7/9/98,15.4811,15.6668,15.0036,15.0036,681600
7/10/98,15.0865,15.1064,14.6721,14.881,521200
7/13/98,14.9208,15.1296,14.8379,14.8578,466800
7/14/98,14.881,15.564,14.7351,15.4181,1039400
7/15/98,15.8326,16.5786,15.8326,16.1642,2759400
7/16/98,16.247,16.4957,16.0415,16.1012,1176600
7/17/98,16.1443,16.373,16.0183,16.0183,754000
7/20/98,16.0813,16.1443,15.501,15.5209,601800
7/21/98,15.3551,15.8326,15.1296,15.501,751000
7/22/98,15.4181,15.9984,15.3352,15.9785,865200
7/23/98,16.1642,16.247,15.6038,15.6668,1040800
7/24/98,15.7497,15.9785,15.0865,15.4181,1343000
7/27/98,15.1694,15.2523,15.0468,15.1893,483600
7/28/98,15.2954,15.3153,14.9208,15.0235,593200
7/29/98,15.0235,15.438,15.0235,15.2324,559400
7/30/98,15.1296,15.2324,15.0865,15.2324,572000
7/31/98,15.2523,15.438,15.2523,15.3982,411000
8/3/98,15.9155,15.9155,15.3982,15.5209,947000
8/4/98,15.5209,15.627,15.0666,15.2722,1127200
8/5/98,15.1296,15.627,14.7749,14.9208,947400
8/6/98,14.8379,15.0865,14.7981,14.9406,744400
8/7/98,15.2523,15.5839,15.0036,15.4181,724200
8/10/98,15.9155,16.2272,15.5839,16.0183,1352600
8/11/98,15.6469,16.5388,15.4811,16.5388,1096000
8/12/98,15.6469,17.0959,15.4811,16.9931,4046000
8/13/98,17.139,17.5733,17.139,17.3678,1949800
8/14/98,17.5733,17.7822,17.2418,17.3048,1551800
8/17/98,17.3048,18.0077,17.0362,17.7192,1401800
8/18/98,17.7192,18.4023,17.6993,17.885,1388800
8/19/98,17.885,17.885,17.2418,17.5932,1391000
8/20/98,17.3247,17.822,17.3247,17.822,680200
8/21/98,17.7391,17.7822,17.076,17.5103,1357400
8/24/98,17.5103,17.885,17.4705,17.6993,375600
8/25/98,17.759,17.8651,17.5733,17.6562,584200
8/26/98,17.6562,17.6562,17.0362,17.0362,689800
8/27/98,16.4957,16.7245,15.627,15.7497,1615400
8/28/98,15.9155,16.1642,15.2523,15.7497,2021000
8/31/98,15.6668,15.8326,14.2178,14.2576,2021200
9/1/98,14.3405,14.4864,13.2629,13.926,4774800
9/2/98,14.0089,14.4234,13.8431,14.1349,2295800
9/3/98,14.0918,15.3352,14.0089,14.881,1371200
9/4/98,14.9208,15.2954,14.7749,14.8578,541800
9/8/98,15.8956,15.9155,15.6038,15.6469,1294600
9/9/98,15.9155,16.0415,15.5839,15.7099,1731800
9/10/98,15.6469,15.6469,15.0865,15.3982,1013400
9/11/98,15.4181,15.9155,15.2125,15.6668,438600
9/14/98,16.247,16.8273,16.1642,16.1642,1149400
9/15/98,16.1642,16.3299,15.8757,16.247,662800
9/16/98,17.202,17.202,16.7046,16.8704,1878400
9/17/98,16.5985,17.6363,16.2901,16.9732,3601600
9/18/98,17.076,17.2219,16.7046,17.0362,1179200
9/21/98,16.4128,16.4559,16.0183,16.184,1656600
9/22/98,16.1443,16.8273,16.1443,16.7046,923400
9/23/98,16.9102,16.9102,16.1642,16.4128,2001200
9/24/98,16.3498,16.3498,14.9208,15.9155,3397000
9/25/98,15.8326,15.8326,15.0865,15.1296,1341000
9/28/98,15.2722,15.4181,13.7801,14.4035,1515800
9/29/98,14.3836,14.3836,13.1999,13.8862,2926200
9/30/98,13.7603,14.7351,13.7404,14.5892,2023400
10/1/98,13.9691,14.0719,12.3511,12.5799,4652200
10/2/98,12.6627,12.6826,10.5705,11.8537,3245200
10/5/98,11.8968,11.8968,10.9419,11.3995,1109800
10/6/98,11.605,11.8968,11.4392,11.5221,1204000
10/7/98,11.605,11.731,11.0679,11.5022,1301400
10/8/98,11.4392,11.4392,9.7814,10.859,1499200
10/9/98,10.8789,11.3365,10.6103,11.0679,1425000
10/12/98,11.2735,12.5367,11.2735,11.8537,2401200
10/13/98,11.9167,12.2881,11.4392,11.5652,782400
10/14/98,11.5221,11.8537,11.2735,11.7509,767200
10/15/98,11.7509,12.434,11.4392,12.3113,1440400
10/16/98,12.9313,13.4287,12.8086,13.306,1487800
10/19/98,13.2629,14.5063,12.7655,13.6376,1288600
10/20/98,14.2576,14.7351,13.7404,13.7603,1676400
10/21/98,13.4287,13.6973,12.7854,13.5315,1061800
10/22/98,13.5547,13.926,12.9512,13.5315,1609000
10/23/98,13.2629,13.2629,12.434,12.8285,3448000
10/26/98,12.8285,12.8484,12.2881,12.434,1524000
10/27/98,12.7456,12.9313,12.0195,12.1024,2275400
10/28/98,12.1455,12.6826,12.1455,12.4771,1098600
10/29/98,12.56,12.7456,12.4539,12.5367,1118000
10/30/98,12.6196,13.5116,12.6196,13.1601,980200
11/2/98,13.4917,14.5892,13.3889,13.863,1335800
11/3/98,13.863,14.3604,13.8431,14.0719,1297800
11/4/98,14.6721,15.4181,14.5063,14.9208,1824200
11/5/98,15.5441,15.5839,14.7152,15.0036,1787400
11/6/98,14.8379,15.7099,14.755,15.5839,1396000
11/9/98,16.1642,16.2073,15.438,16.0183,1619200
11/10/98,16.2272,16.4128,15.2523,16.0813,3837800
11/11/98,16.5587,16.8273,16.4559,16.5786,5547400
11/12/98,16.5786,17.2219,16.5786,17.013,1766000
11/13/98,17.139,17.3247,17.0561,17.2219,889200
11/16/98,17.3247,17.5335,17.3247,17.3877,1046800
11/17/98,17.3247,17.6562,17.076,17.6363,1605000
11/18/98,17.7391,18.1967,17.7391,18.0707,1110000
11/19/98,18.1337,18.4023,17.8021,17.8419,1182000
11/20/98,17.9248,18.4852,17.9248,18.4222,1023400
11/23/98,18.4222,19.3771,18.3194,19.3572,1616000
11/24/98,19.1483,19.1914,18.5681,18.6509,1564000
11/25/98,18.6078,18.6078,18.0707,18.3194,749200
11/27/98,18.3194,18.6112,18.2796,18.4454,282400
11/30/98,18.5482,18.7769,18.3194,18.5681,1113000
12/1/98,18.4852,18.5051,17.8021,18.1735,780000
12/2/98,18.1735,18.4454,18.1536,18.1967,745400
12/3/98,18.3824,18.7968,17.9679,17.9679,742800
12/4/98,18.0309,18.1967,17.6363,17.7391,1016800
12/7/98,17.7192,17.7391,17.1788,17.7391,1272600
12/8/98,17.9049,18.8797,17.885,18.7338,942400
12/9/98,18.8598,19.523,18.631,19.3141,722800
12/10/98,19.334,19.7717,18.8167,19.0654,639600
12/11/98,19.0654,19.8744,19.0455,19.6258,937400
12/14/98,19.3771,19.397,18.9825,19.0654,703200
12/15/98,19.0654,20.3917,19.0654,19.6888,865200
12/16/98,19.7286,20.0601,19.4169,19.4401,864400
12/17/98,19.6888,20.3088,19.5628,19.8943,1278400
12/18/98,19.8943,20.2458,19.8114,20.143,944200
12/21/98,20.5575,21.1178,20.4746,20.8891,684200
12/22/98,21.1377,21.844,21.0979,21.5323,1542400
12/23/98,21.9269,22.0496,20.3088,20.3917,1408200
12/24/98,20.4116,21.1377,20.4116,21.0747,317800
12/28/98,20.9918,21.3864,20.9918,21.1377,444600
12/29/98,20.972,22.6298,20.972,22.3413,1372000
12/30/98,22.3811,23.9561,22.2982,23.9561,1042000
12/31/98,23.8732,23.8732,23.23,23.4587,751600
1/4/99,23.2532,23.9362,21.781,22.2783,1647600
1/5/99,22.8785,23.0443,22.2783,22.3181,1370200
1/6/99,22.8785,23.3361,22.59,22.7127,1103200
1/7/99,22.464,22.9415,22.2153,22.2982,630400
1/8/99,21.9667,22.527,21.1377,21.5522,1070600
1/11/99,21.718,22.7956,21.5323,22.401,1155400
1/12/99,21.6782,22.4839,21.5522,21.718,580000
1/13/99,21.1178,22.2153,20.6006,21.5522,981200
1/14/99,21.8838,23.2101,21.7611,21.7611,1158200
1/15/99,22.0496,22.7558,21.9269,22.1523,788200
1/19/99,22.7127,23.2532,22.3811,23.1272,629800
1/20/99,23.0443,23.1902,22.0695,22.6729,788400
1/21/99,22.464,23.293,22.3413,23.0874,800400
1/22/99,22.8387,23.6875,22.7127,23.1272,769800
1/25/99,23.0443,23.8732,22.7757,23.8334,734000
1/26/99,23.9561,24.8679,23.8732,24.5165,1115200
1/27/99,24.5562,24.6192,24.2048,24.4535,744200
1/28/99,24.4137,24.848,24.2048,24.2048,555200
1/29/99,24.7021,25.5742,24.6822,25.4482,1117200
2/1/99,25.6969,25.6969,24.4734,24.9939,862800
2/2/99,24.9707,25.3852,24.5795,25.0138,1193400
2/3/99,25.0967,25.9455,25.0967,25.8229,1756600
2/4/99,25.4913,26.3202,25.4482,25.4482,1085400
2/5/99,25.4482,25.4681,23.5847,24.4137,1547800
2/8/99,24.8679,26.1942,24.7021,26.0284,1325000
2/9/99,25.9886,25.9886,24.0589,24.4137,1118400
2/10/99,24.3507,24.3706,23.3758,23.6676,1203800
2/11/99,24.039,25.1995,23.5416,25.0337,1263400
2/12/99,24.9707,25.5112,23.8334,24.722,1119600
2/16/99,25.1796,25.8626,24.8679,25.8626,1112200
2/17/99,25.5311,25.6969,24.6624,24.7452,2381400
2/18/99,24.7452,25.1796,24.039,24.3905,1641000
2/19/99,24.3706,24.4966,23.5416,23.5615,1177200
2/22/99,23.5847,26.4429,23.5847,26.4429,2266000
2/23/99,26.4429,26.4429,25.0337,25.3255,1540200
2/24/99,25.4913,25.614,24.911,24.911,1147400
2/25/99,24.9707,24.9707,23.5615,24.4336,1134400
2/26/99,24.785,25.5112,24.0589,25.1995,701000
3/1/99,25.3255,26.2771,24.7651,26.0483,1303000
3/2/99,26.486,27.5006,26.4429,26.7745,2044600
3/3/99,26.9403,27.9151,26.6916,27.2519,982200
3/4/99,27.4807,28.4953,27.4376,28.4522,1807400
3/5/99,29.0126,29.9045,28.8468,28.8468,1443000
3/8/99,29.1784,29.3442,28.5351,29.3442,1593000
3/9/99,29.2613,29.3044,28.681,28.9098,959400
3/10/99,28.8899,28.9098,27.5636,28.1836,1779800
3/11/99,28.2035,28.4323,27.8521,27.8521,1029600
3/12/99,27.872,28.1638,26.6916,26.9601,1072200
3/15/99,27.043,27.8322,26.7347,27.6664,1008000
3/16/99,27.7493,28.2665,27.6664,28.2665,1252800
3/17/99,28.2665,28.7009,27.998,28.4522,740600
3/18/99,28.3693,28.9297,28.3494,28.7838,793400
3/19/99,28.7009,29.3442,28.1206,28.681,1153200
3/22/99,28.5152,29.1585,28.2665,29.0756,861200
3/23/99,28.9927,29.0126,28.3693,28.5782,894200
3/24/99,28.5152,28.5351,27.998,28.1008,806200
