date,open,high,low,close,volume
11/27/17,62.65,63.468,61.902,63.362,22779470
11/28/17,63.272,64,62.784,63.51,24747455
11/29/17,63.46,63.6,60.246,61.508,43836990
11/30/17,61.712,62.14,60.908,61.77,21757935
12/1/17,61.088,62.064,61.01,61.306,21464340
12/4/17,61.3,61.653,60.122,61.04,29175700
12/5/17,60.4,61.6,60.2,60.74,23232600
12/6/17,60.02,62.678,60,62.652,35976705
12/7/17,62.4,63.7268,62.21,62.248,23902985
12/8/17,62.92,63.396,62.252,63.026,17342290
12/11/17,62.926,65.802,62.75,65.782,39689905
12/12/17,66.09,68.288,66.006,68.206,43665995
12/13/17,68.186,68.844,67.3,67.806,31107305
12/14/17,68.202,69.488,67.38,67.578,28999580
12/15/17,68.408,68.78,67.152,68.69,34665995
12/18/17,68.98,69.346,67.516,67.774,27380830
12/19/17,68.052,68.2985,66.06,66.22,34124855
12/20/17,66.538,66.62,65.008,65.796,29769000
12/21/17,65.918,66.748,65.442,66.332,21926110
12/22/17,65.902,66.1843,64.964,65.04,21079035
12/26/17,64.766,64.788,63.316,63.458,21892065
12/27/17,63.2,63.536,62.15,62.328,23560555
12/28/17,62.35,63.164,61.908,63.072,21581735
12/29/17,63.236,63.282,62,62.27,18885775
1/2/18,62.4,64.422,62.2,64.106,21761205
1/3/18,64.2,65.05,63.11,63.45,22607635
1/4/18,62.574,63.71,61.136,62.924,49731520
1/5/18,63.324,63.448,62.4,63.316,22955900
1/8/18,63.2,67.404,63.1,67.282,49297175
1/9/18,67.032,67.76,65.481,66.738,35733155
1/10/18,66.44,67.4,66,66.96,21549630
1/11/18,67.048,68.962,66.652,67.59,33227420
1/12/18,67.726,68.082,66.734,67.244,24125295
1/16/18,67.508,69,66.96,68.012,32371255
1/17/18,68.094,69.8,67.95,69.432,35517525
1/18/18,69.134,70.46,68.748,68.914,28429225
1/19/18,69,70.118,68.52,70.004,24441515
1/22/18,69.88,71.566,69.84,70.312,31051800
1/23/18,72,72.1,70.2,70.558,27327070
1/24/18,70.916,70.95,68.704,69.178,26437390
1/25/18,69.654,69.84,67.28,67.528,33701515
1/26/18,68.3,68.8,67.142,68.57,22696780
1/29/18,67.97,70.17,67.656,69.906,23735745
1/30/18,69.028,69.654,68.434,69.164,23588500
1/31/18,69.502,71.238,69.038,70.862,31070345
2/1/18,70.2,71.932,69.726,69.85,20988435
2/2/18,69.688,70.39,68.102,68.75,18524180
2/5/18,67.594,68.894,66.6,66.626,22320735
2/6/18,65.042,67.244,64.7,66.794,25442190
2/7/18,67.798,69.2,67.132,69,34846195
2/8/18,68.662,69.724,62.92,63.046,51572865
2/9/18,63.986,64.1969,58.952,62.084,64668605
2/12/18,63.226,63.616,61.25,63.146,31139110
2/13/18,63.004,64.838,62.5021,64.732,22801155
2/14/18,64.168,65.234,63.704,64.462,19753715
2/15/18,64.9,66.824,64.48,66.813,29564585
2/16/18,66.5,68.624,66.328,67.098,28213185
2/20/18,66.894,68.168,66.3,66.954,20047175
2/21/18,67.206,67.9386,66.634,66.66,16098245
2/22/18,67.106,69.488,66.95,69.234,34849040
2/23/18,69.566,70.998,69.42,70.41,29086935
2/26/18,70.7,71.8,70.471,71.484,21699925
2/27/18,71.25,71.998,70.002,70.198,23987095
2/28/18,70.514,71.048,68.444,68.612,30348290
3/1/18,69.002,69.734,66.014,66.186,34428005
3/2/18,65.396,67.044,64.594,67.024,25464145
3/5/18,66.478,67.55,65.8586,66.67,19118845
3/6/18,66.75,67.274,65.406,65.64,21428720
3/7/18,65.088,66.5,64.348,66.46,25036485
3/8/18,66.572,66.66,65.2548,65.82,17831220
3/9/18,64.82,65.698,64.474,65.434,27533820
3/12/18,65.722,69.442,65.3,69.102,41320175
3/13/18,68.984,69.024,67.2527,68.368,29829025
3/14/18,67.352,67.962,64.786,65.326,39836850
3/15/18,65.876,66.57,64.22,65.12,32824005
3/16/18,65.192,65.48,63.814,64.27,30586395
3/19/18,63.3,64.15,61.934,62.712,37421470
3/20/18,62.974,63.25,61.752,62.11,23821465
3/21/18,62.05,64.488,62.038,63.306,29792055
3/22/18,62.778,63.764,61.636,61.82,24698855
3/23/18,62.25,62.322,60.09,60.308,33274495
3/26/18,61.468,61.518,58.272,60.836,41875875
3/27/18,60.8,60.854,55.436,55.836,69360145
3/28/18,52.916,53.736,50.42,51.556,105007185
3/29/18,51.298,54.192,49.642,53.226,75853745
4/2/18,51.252,52.0664,48.918,50.496,80569840
4/3/18,53.964,54.67,50.898,53.506,94221920
4/4/18,50.556,57.674,50.4,57.388,99483730
4/5/18,57.868,61.252,57.64,61.144,95605505
4/6/18,60.2,61.856,59.1,59.86,67601430
4/9/18,60.074,61.9,57.842,57.932,51249025
4/10/18,59.794,61.42,58.736,60.94,55121295
4/11/18,60.1481,61.796,59.932,60.186,37414725
4/12/18,60.464,60.79,58.736,58.816,38043845
4/13/18,60.72,60.79,59.196,60.068,36636115
4/16/18,59.8,59.932,57.802,58.242,31692440
4/17/18,57.774,58.434,56.502,57.538,35000115
4/18/18,58.216,60.048,57.632,58.67,32788500
4/19/18,58.216,60.202,57.71,60.016,30452995
4/20/18,59.034,59.996,57.95,58.048,28139640
4/23/18,58.258,58.324,56.466,56.674,24466890
4/24/18,57,57.418,55.692,56.692,28426540
4/25/18,56.7,57.032,55.45,56.138,20067870
4/26/18,55.75,57.158,55.3,57.096,21780065
4/27/18,57.074,58.894,56.766,58.815,21823130
4/30/18,58.722,59.746,58.5,58.78,21140860
5/1/18,58.702,60.164,58.644,59.984,23128015
5/2/18,59.714,61.37,59.5569,60.23,44851850
5/3/18,55.758,57.608,55.046,56.89,86760650
5/4/18,56.6,59.372,55.904,58.818,42846770
5/7/18,59.5,61.1918,59.034,60.554,43391120
5/8/18,60.1591,61.55,59.8,60.394,29650000
5/9/18,60.082,61.402,60.01,61.37,28636825
5/10/18,61.4999,62.598,60.8224,61.004,28257805
5/11/18,61.54,61.776,59.816,60.212,23398245
5/14/18,60.664,60.988,58.324,58.394,36434020
5/15/18,57.002,57.392,56.1,56.836,47595865
5/16/18,56.766,57.762,56.312,57.296,28370095
5/17/18,57.18,57.8375,56.794,56.908,22103060
5/18/18,56.93,56.93,54.8,55.364,36259435
5/21/18,56.266,58.298,56.26,56.898,45912855
5/22/18,57.5524,57.6,54.6844,55.002,44728780
5/23/18,55.552,55.982,54.8,55.814,29925265
5/24/18,55.68,56.222,54.978,55.57,20883540
5/25/18,55.525,55.928,55.122,55.77,19375410
5/29/18,55.702,57.3,55.23,56.752,28333200
5/30/18,56.658,59.001,56.32,58.344,37448430
5/31/18,57.442,58.074,56.586,56.946,29598605
6/1/18,57.172,58.39,56.7678,58.364,27121930
6/4/18,58.868,59.8,58.7096,59.348,23989050
6/5/18,59.54,59.56,57.348,58.226,29975785
6/6/18,60.1,64.434,59.496,63.9,93836345
6/7/18,63.23,66,62.716,63.218,71726355
6/8/18,63.8,64.896,63.43,63.532,41026010
6/11/18,64.502,66.932,64.5,66.42,65917365
6/12/18,68.94,70.994,67.6,68.554,111737015
6/13/18,69.3412,69.44,67.96,68.956,47349020
6/14/18,69.526,71.75,69.32,71.544,54905115
6/15/18,70.768,72.934,70.25,71.634,54241270
6/18/18,71.08,74.746,70.9,74.166,60366130
6/19/18,73.032,74,69.25,70.51,63809515
6/20/18,71.608,72.876,70.4,72.444,41918280
6/21/18,72.4,73.2428,69.254,69.502,39835725
6/22/18,70.308,70.45,66.4,66.726,51330295
6/25/18,66.024,67.694,65.5,66.602,34656520
6/26/18,67.2108,68.71,65.1598,68.4,37262435
6/27/18,69,70.158,67.9,68.9,41668635
6/28/18,69.732,71.404,69.222,69.986,41990025
6/29/18,70.666,70.772,68.482,68.59,32461980
7/2/18,72.014,72.956,65.97,67.014,93657580
7/3/18,66.35,66.498,61.938,62.172,61413190
7/5/18,62.752,62.878,59.244,61.832,87381870
7/6/18,60.9909,62.414,60.4,61.78,44327255
7/9/18,62.398,63.704,61.6,63.702,37983765
7/10/18,64.912,65.5354,63.84,64.494,47357490
7/11/18,63.16,64.388,63.014,63.792,24420380
7/12/18,64.286,64.646,62.554,63.342,28605830
7/13/18,63.116,63.917,61.85,63.774,29378850
7/16/18,62.342,63.032,61.25,62.02,39093275
7/17/18,61.762,64.948,61.7,64.538,34981160
7/18/18,65,65.1,63.25,64.77,28121055
7/19/18,63.266,64.708,62.802,64.046,29576725
7/20/18,64.246,64.648,62.3419,62.716,25832735
7/23/18,60.368,61.1,58.572,60.64,54964735
7/24/18,60.8842,61.5434,58.509,59.486,47953920
7/25/18,59.348,61.924,58.9005,61.748,35470900
7/26/18,60.97,62.14,60.7282,61.33,23152610
7/27/18,61.45,61.5387,59.0681,59.436,28516630
7/30/18,59.18,59.22,57.226,58.034,34070360
7/31/18,58.45,59.664,57.814,59.628,25384580
8/1/18,59.598,60.6,58.6,60.168,50647150
8/2/18,65.688,69.998,64.632,69.908,116074810
8/3/18,69.562,71,68.506,69.634,68282430
8/6/18,69.092,70.996,68.364,68.398,42821655
8/7/18,68.768,77.492,67.83,75.914,154378840
8/8/18,73.818,76.528,73.424,74.068,122855815
8/9/18,73.11,73.402,69.146,70.49,85919055
8/10/18,70.8,72,69.2,71.098,57760220
8/13/18,72.226,72.638,69.804,71.282,52319405
8/14/18,71.69,71.8399,69.42,69.528,34932135
8/15/18,68.3812,68.898,66.428,67.738,45506290
8/16/18,67.982,68.456,66.764,67.09,30320165
8/17/18,64.7,65.354,60.706,61.1,94793060
8/20/18,58.3407,61.7,57.64,61.688,87011675
8/21/18,62.122,64.958,61.8,64.38,65861150
8/22/18,64.174,64.776,62.934,64.328,29729775
8/23/18,63.828,65.464,63.62,64.02,25736430
8/24/18,64.14,64.77,63.88,64.564,18012820
8/27/18,63.6,64.487,61.762,63.854,65396440
8/28/18,63.682,63.776,62.238,62.372,38245455
8/29/18,62.054,62.37,60.738,61.002,37236960
8/30/18,60.452,60.92,59.544,60.63,36083530
8/31/18,60.4,61.0616,59.72,60.332,26875520
9/4/18,59.388,59.638,57.6,57.79,41752345
9/5/18,57.01,57.356,55.436,56.148,38604105
9/6/18,56.96,58.234,55.776,56.19,37403800
9/7/18,52.02,53.67,50.451,52.648,112459655
9/10/18,54.652,57.206,54.2,57.1,71417640
9/11/18,55.894,56.4,54.71,55.888,45849945
9/12/18,56.288,58.5,55.7293,58.108,50077135
9/13/18,57.604,59,57.036,57.892,31701680
9/14/18,57.752,59.4651,57.304,59.04,33828060
9/17/18,58.008,60.174,57.626,58.968,34437885
9/18/18,59.338,60.528,55.1,56.992,82737610
9/19/18,56.102,60,56.1,59.804,41474585
9/20/18,60.712,61.196,58.666,59.666,36747110
9/21/18,59.54,60.116,59.074,59.82,25252390
9/24/18,59.696,60.5999,58.716,59.936,24214805
9/25/18,60,60.92,59.3,60.198,22408645
9/26/18,60.382,62.778,60.2219,61.916,39216080
9/27/18,62.58,62.992,61.382,61.504,42545420
9/28/18,54.052,55.6,52.111,52.954,168248470
10/1/18,61.154,62.288,60.21,62.14,108887985
10/2/18,62.79,63.368,59.83,60.204,58717555
10/3/18,60.666,60.92,58.314,58.96,39974940
10/4/18,58.79,58.8,55.534,56.366,49071060
10/5/18,54.93,54.976,52,52.39,89722685
10/8/18,52.904,53.552,49.8,50.112,67363265
10/9/18,51.05,53.354,50.66,52.56,60302870
10/10/18,52.922,53.102,49.554,51.376,64076390
10/11/18,51.506,52.45,49.806,50.446,40838690
10/12/18,52.2,52.398,50.402,51.756,36007020
10/15/18,51.812,52.656,50.9073,51.918,30999825
10/16/18,53.14,55.475,52.448,55.318,47632005
10/17/18,56.48,56.54,53.1606,54.356,43277710
10/18/18,53.858,54.2,52.6,52.782,27105920
10/19/18,53.478,53.932,50.7,52,46877745
10/22/18,52.136,52.372,50.518,52.19,28001300
10/23/18,52.774,59.586,52.42,58.828,95138765
10/24/18,60.21,60.888,57.146,57.7,100291290
10/25/18,63.444,64.2,60.202,62.972,104203620
10/26/18,61.65,67.98,61.33,66.18,137127600
10/29/18,67.494,69.432,65.3,66.97,72430135
10/30/18,65.678,67.58,64.452,65.98,45633520
10/31/18,66.508,68.4,65.82,67.464,38121740
11/1/18,67.652,69.568,66.945,68.856,40000660
11/2/18,68.748,69.84,68.182,69.282,39039855
11/5/18,68.1,68.791,66.028,68.28,39155240
11/6/18,67.814,69.76,67.218,68.212,33814445
11/7/18,68.668,70.236,68.16,69.632,36872610
11/8/18,69.7,71.5151,69.688,70.28,35453370
11/9/18,69.8,70.8,69.046,70.102,25494230
11/12/18,69.674,69.956,66.068,66.256,34707615
11/13/18,66.632,68.94,66.44,67.746,27242985
11/14/18,68.54,69.422,67.43,68.8,25201435
11/15/18,68.466,69.716,67.808,69.688,23128595
11/16/18,69.038,71.14,69.024,70.862,36030955
11/19/18,71.268,73.35,70.576,70.694,48544355
11/20/18,68.35,69.96,66.71,69.498,40023545
11/21/18,70.4,70.62,67.4799,67.638,23434040
11/23/18,66.869,67.5,65.11,65.166,21013210
11/26/18,65,69.244,65,69.2,39960705
11/27/18,68.01,69.392,67.1,68.784,31791500
11/28/18,69.198,69.656,68.442,69.574,20637890
11/29/18,69.4,69.5,67.91,68.234,15403620
11/30/18,68.366,70.32,67.653,70.096,28144475
12/3/18,72,73.2,70.4,71.698,41532555
12/4/18,71.21,73.736,70.4,71.94,42309725
12/6/18,71.202,73.476,70.152,72.612,39212540
12/7/18,73.8,75.898,71.53,71.593,57555885
12/10/18,72,73.196,70.624,73.03,33067275
12/11/18,73.982,74.4338,72.046,73.352,31543845
12/12/18,73.884,74.382,73.032,73.32,25135240
12/13/18,74.03,75.488,73.35,75.358,36829270
12/14/18,75,75.574,72.866,73.142,31687775
12/17/18,72.4,73.14,68.776,69.684,38370040
12/18/18,70.108,70.31,66.738,67.406,35499995
12/19/18,67.52,69.402,65.948,66.594,41370905
12/20/18,65.4107,66.058,62.3738,63.076,45359290
12/21/18,63.48,64.694,62.488,63.954,40084005
12/24/18,62.7,62.9,59.039,59.078,27799565
12/26/18,60,65.394,58.818,65.218,40815690
12/27/18,63.968,64.4343,60.3,63.226,42875665
12/28/18,64.62,67.248,63.682,66.774,49694960
12/31/18,67.558,67.842,65.052,66.56,31511690
1/2/19,61.22,63.026,59.76,62.024,58293240
1/3/19,61.4,61.88,59.476,60.072,34825920
1/4/19,61.2,63.6,60.546,63.538,36970580
1/7/19,64.344,67.348,63.5502,66.992,37756125
1/8/19,68.392,68.802,65.404,67.07,35042580
1/9/19,67.1,68.7005,66.294,67.706,27164725
1/10/19,66.88,69.078,66.358,68.994,30281770
1/11/19,68.418,69.682,67.754,69.452,25195260
1/14/19,68.476,68.5,66.8,66.88,26236420
1/15/19,67,69.76,66.9,68.886,30282950
1/16/19,68.956,70.4,68.7,69.21,23458695
1/17/19,69.242,70.3,68.83,69.462,18383665
1/18/19,64.6,65.4259,59.946,60.452,120753815
1/22/19,60.964,61.6,59.1,59.784,60333705
1/23/19,58.5,58.9,56.338,57.518,62649965
1/24/19,56.606,58.736,55.8566,58.302,40060775
1/25/19,58.878,59.7039,57.91,59.408,36290390
1/28/19,58.582,59.492,57.55,59.276,32116395
1/29/19,59.054,59.7113,58.36,59.492,23108460
1/30/19,60.09,61.8,59.698,61.754,56251590
1/31/19,60.2,62.3127,58.8,61.404,62846225
2/1/19,61.084,63.22,60.7,62.442,36417205
2/4/19,62.596,63.06,60.376,62.578,36760410
2/5/19,62.498,64.488,62.4499,64.27,33713825
2/6/19,63.918,64.848,63.1248,63.444,25192730
2/7/19,62.66,62.94,60.6,61.502,32603055
2/8/19,61.366,61.489,59.7,61.16,29221060
2/11/19,62.32,63.72,62.1,62.568,35648565
2/12/19,63.24,63.638,61.924,62.362,27587850
2/13/19,62.47,62.55,61.114,61.634,25708085
2/14/19,60.676,61.354,60.2,60.754,26004160
2/15/19,60.9,61.6,60.78,61.576,19524735
2/19/19,61.312,62.3088,61.094,61.128,20842215
2/20/19,60.882,61.26,59.8,60.512,35710585
2/21/19,60.362,60.648,58.1,58.246,44545910
2/22/19,58.898,59.3,58.42,58.942,28702790
2/25/19,59.582,60.5809,59.4001,59.754,33132610
2/26/19,58.444,60.402,57.754,59.572,42912675
2/27/19,60.356,63.259,60.11,62.948,55919540
2/28/19,63.784,64,62.162,63.976,52603265
3/1/19,61.388,61.426,58.38,58.958,114556875
3/4/19,59.624,59.8,56.556,57.072,85484090
3/5/19,56.4,56.8,54.02,55.308,93823700
3/6/19,55.296,56.3012,54.878,55.248,51677425
3/7/19,55.768,56.94,54.85,55.318,47212415
3/8/19,55.382,57.118,55.178,56.828,44098125
3/11/19,56.704,58.256,56.1,58.184,36961390
3/12/19,57.298,57.614,56.212,56.672,37520685
3/13/19,56.78,58.398,56.54,57.792,34223595
3/14/19,58.49,59.078,57.658,57.992,35517235
3/15/19,56.702,56.7449,54.88,55.086,73927655
3/18/19,55.2,55.61,53.46,53.898,51404900
3/19/19,53.5,54.66,52.692,53.494,59003150
3/20/19,53.938,54.994,53.26,54.72,34541120
3/21/19,54.52,55.29,53.69,54.804,29735490
3/22/19,54.516,54.56,52.8,52.906,43728045
3/25/19,51.942,52.636,50.892,52.084,51075145
3/26/19,52.888,54.052,52.886,53.554,36754740
3/27/19,53.75,55.074,53.6368,54.966,43895830
3/28/19,55.432,56.066,55.02,55.724,33870465
3/29/19,55.74,56.032,54.9,55.972,29956690
4/1/19,56.524,57.84,56.2562,57.836,40552195
4/2/19,57.66,57.888,56.776,57.176,27394700
4/3/19,57.464,59.234,57.434,58.362,39649320
4/4/19,52.378,54.24,52.118,53.556,118603645
4/5/19,53.972,55.22,53.222,54.992,65191285
4/8/19,55.538,56.232,54.088,54.64,52052180
4/9/19,54.33,55,53.922,54.462,29520155
4/10/19,55.348,55.676,54.5785,55.212,35306570
4/11/19,53.66,54.1,53.12,53.684,49179635
4/12/19,54.044,54.39,53.366,53.54,33729870
4/15/19,53.726,53.776,51.726,53.276,50192895
4/16/19,53.15,55,52.944,54.672,36364650
4/17/19,54.95,54.958,53.707,54.246,25632340
4/18/19,54.246,54.968,53.95,54.652,29381625
4/22/19,53.8,53.936,52.496,52.55,60735705
4/23/19,52.03,53.12,51.15,52.78,54719295
4/24/19,52.77,53.064,51.6,51.732,53637270
4/25/19,51,51.8,49.214,49.526,109246965
4/26/19,49.3,49.336,46.226,47.028,111803545
4/29/19,47.172,48.796,46.434,48.294,83572380
4/30/19,48.412,48.842,47.4,47.738,47323140
5/1/19,47.77,48,46.3,46.802,53521770
5/2/19,49.104,49.426,47.544,48.82,90796695
5/3/19,48.772,51.322,48.698,51.006,118533855
5/6/19,50.004,51.67,49.7,51.068,54169715
5/7/19,51.36,51.442,49.02,49.412,50657040
5/8/19,49.388,50.1198,48.84,48.968,30882200
5/9/19,48.4,48.736,47.3887,48.396,33556910
5/10/19,47.95,48.398,47.204,47.904,35041680
5/13/19,46.402,46.494,44.9,45.402,54173980
5/14/19,45.86,46.9,45.6,46.462,36262060
5/15/19,45.864,46.488,45.05,46.39,36479880
5/16/19,45.898,46.2,45.3,45.666,37416365
5/17/19,44.392,44.448,41.784,42.206,88933330
5/20/19,40.56,41.2,39.05,41.072,102630975
5/21/19,39.552,41.48,39.208,41.016,90019495
5/22/19,39.82,40.788,38.356,38.546,93425935
5/23/19,38.868,39.893,37.244,39.098,132735710
5/24/19,39.966,39.996,37.7501,38.126,70682860
5/28/19,38.24,39,37.57,37.74,51564505
5/29/19,37.42,38.478,37.008,37.972,59843190
5/30/19,37.75,38.451,37.404,37.644,39632375
5/31/19,37.02,37.9841,36.82,37.032,52033660
6/3/19,37.102,37.336,35.3984,35.794,65322050
6/4/19,36.22,38.796,35.922,38.72,69037610
6/5/19,39.736,40.2556,38.3697,39.318,67553780
6/6/19,40.888,42.2,40.36,41.19,101210755
6/7/19,41,42.1688,40.6998,40.9,80017635
6/10/19,42.05,43.388,41.802,42.576,52925195
6/11/19,43.8287,44.18,42.7,43.42,58267685
6/12/19,44.59,44.676,41.8,41.852,75987720
6/13/19,42.076,42.98,41.5021,42.782,40841300
6/14/19,42.25,43.33,42.08,42.984,37167010
6/17/19,43.096,45.4,42.854,45.006,61584015
6/18/19,45.744,46.948,44.512,44.948,63578940
6/19/19,45.022,45.554,44.212,45.286,32875675
6/20/19,44.6,45.38,43.27,43.924,59317310
6/21/19,43.244,44.436,43.1,44.372,41010390
6/24/19,44.648,45.172,44.204,44.728,28753855
6/25/19,44.878,45.068,43.898,43.952,30910355
6/26/19,44.062,45.446,43.62,43.854,42536040
6/27/19,43.89,44.58,43.47,44.568,31698550
6/28/19,44.198,45.034,44.16,44.692,34256920
7/1/19,46.042,46.6199,45.256,45.434,41189820
7/2/19,45.778,45.83,44.444,44.91,46295135
7/3/19,47.878,48.314,46.902,46.98,71005740
7/5/19,46.914,47.09,46.16,46.62,35328690
7/8/19,46.248,46.45,45.732,46.068,29402710
7/9/19,45.794,46.2,45.456,46.012,30954175
7/10/19,46.83,47.788,46.628,47.784,45728680
7/11/19,47.628,48.3,47.16,47.72,37572150
7/12/19,47.95,49.076,47.942,49.016,46002605
7/15/19,49.6,50.884,48.972,50.7,55000460
7/16/19,49.86,50.706,49.5865,50.476,40744945
7/17/19,51.134,51.662,50.67,50.972,48823635
7/18/19,51.01,51.15,50.377,50.708,23822415
7/19/19,51.138,51.992,50.924,51.636,35242050
7/22/19,51.75,52.431,50.8382,51.136,34231365
7/23/19,51.342,52.096,50.9,52.034,25115605
7/24/19,51.834,53.214,51.632,52.976,55364175
7/25/19,46.7,46.9,45.11,45.764,112091260
7/26/19,45.384,46.052,44.45,45.608,50138485
7/29/19,45.418,47.188,45.2065,47.154,46366655
7/30/19,46.58,48.672,46.436,48.452,40545070
7/31/19,48.6,49.336,47.33,48.322,45891040
8/1/19,48.53,48.902,46.354,46.77,41297580
8/2/19,46.27,47.254,45.846,46.868,30682405
8/5/19,45.92,46.2735,45.155,45.664,35141395
8/6/19,46.376,46.5,45.15,46.15,27821000
8/7/19,45.3,46.7138,45.16,46.684,23882500
8/8/19,46.89,47.96,46.53,47.66,26371745
8/9/19,47.2107,47.792,46.762,47.002,19491220
8/12/19,46.598,47.154,45.75,45.802,23319685
8/13/19,45.762,47.2,45.51,47,24344990
8/14/19,46.242,46.3,43.338,43.924,47812955
8/15/19,44.172,44.312,42.31,43.128,41159760
8/16/19,43.332,44.448,43.204,43.988,26036880
8/19/19,44.842,45.566,44.34,45.366,26558740
8/20/19,45.524,45.818,44.908,45.172,20852635
8/21/19,44.402,44.644,43.52,44.166,38998720
8/22/19,44.56,45.08,43.644,44.43,32824820
8/23/19,43.994,44.234,42.2,42.28,42798520
8/26/19,42.72,43.004,42.308,43,25272070
8/27/19,43.148,43.76,42.406,42.816,27103635
8/28/19,42.738,43.45,42.462,43.118,16193125
8/29/19,43.8,44.68,43.6,44.342,25915520
8/30/19,45.83,46.488,44.8426,45.122,46638875
9/3/19,44.816,45.79,44.632,45.002,26802730
9/4/19,45.378,45.692,43.841,44.136,28843480
9/5/19,44.5,45.96,44.17,45.916,37016610
9/6/19,45.44,45.928,45.034,45.49,20746585
9/9/19,46,46.752,45.846,46.358,24013345
9/10/19,46.16,47.108,45.788,47.108,24418570
9/11/19,47.476,49.6348,47.2,49.42,50213885
9/12/19,49.54,50.7,48.88,49.174,42906050
9/13/19,49.392,49.69,48.973,49.04,26565725
9/16/19,49.2,49.486,48.234,48.562,23640480
9/17/19,48.494,49.12,48.074,48.958,19734545
9/18/19,49,49.6337,48.474,48.698,21140515
9/19/19,49.2,49.588,48.968,49.32,24415675
9/20/19,49.298,49.3892,47.632,48.124,32531320
9/23/19,48,49.0359,47.844,48.246,21958150
9/24/19,48.304,48.398,44.522,44.642,64705560
9/25/19,44.912,45.796,43.672,45.74,47221430
9/26/19,46.132,48.662,45.48,48.512,60393925
9/27/19,48.44,49.742,47.746,48.426,55615895
9/30/19,48.6,48.796,47.2222,48.174,29730805
10/1/19,48.3,49.19,47.826,48.938,30981450
10/2/19,48.658,48.93,47.886,48.626,31282740
10/3/19,46.372,46.896,44.856,46.606,75688815
10/4/19,46.322,46.956,45.614,46.286,40105900
10/7/19,45.96,47.712,45.71,47.544,40434785
10/8/19,47.174,48.788,46.9,48.01,43511690
10/9/19,48.264,49.459,48.13,48.906,34675165
10/10/19,49.056,49.856,48.316,48.948,31567085
10/11/19,49.43,50.216,49.362,49.578,42440795
10/14/19,49.58,51.71,49.426,51.392,51134315
10/15/19,51.54,52,50.824,51.578,32397280
10/16/19,51.478,52.42,51.384,51.95,33521515
10/17/19,52.5,52.956,52.034,52.394,23895215
10/18/19,52.14,52.56,51.02,51.39,28604440
10/21/19,51.666,51.9,50.036,50.7,25101695
10/22/19,50.864,51.666,50.17,51.116,23125475
10/23/19,50.9,51.228,50.27,50.936,56080910
10/24/19,59.674,60.986,57.84,59.936,149096155
10/25/19,59.544,66,59.222,65.626,150030455
10/28/19,65.508,68.168,64.52,65.542,94351430
10/29/19,63.998,64.86,62.95,63.244,63421335
10/30/19,62.6,63.758,61.994,63.002,48209050
10/31/19,62.62,63.8,62.6,62.984,25334780
11/1/19,63.264,63.296,61.96,62.662,31919645
11/4/19,62.96,64.388,61.852,63.494,43935200
11/5/19,63.924,64.702,63.2236,63.444,34717085
11/6/19,63.6,65.344,62.9,65.316,39704660
11/7/19,65.828,68.3,65.604,67.108,72336740
11/8/19,66.9,67.492,66.5,67.428,30371105
11/11/19,68.79,69.838,68.4,69.018,49968445
11/12/19,69.38,70.074,68.808,69.986,36796915
11/13/19,71,71.266,69.036,69.222,42339315
11/14/19,69.222,70.768,68.582,69.87,32358515
11/15/19,70.128,70.56,69.672,70.434,24062815
11/18/19,70.5833,70.63,69.22,69.998,22042525
11/19/19,70.35,71.998,69.56,71.904,38680390
11/20/19,72,72.24,69.914,70.444,33669825
11/21/19,70.902,72.168,70.8008,70.966,30550065
11/22/19,68.032,68.2,66,66.608,84353210
11/25/19,68.864,68.914,66.892,67.268,61728825
11/26/19,67.054,67.1,65.42,65.784,39781195
11/27/19,66.224,66.786,65.714,66.258,27817295
11/29/19,66.222,66.252,65.5,65.988,12328145
12/2/19,65.88,67.2765,65.7374,66.974,30409930
12/3/19,66.524,67.582,66.4372,67.24,33067380
12/4/19,67.55,67.572,66.57,66.606,27681275
12/5/19,66.566,66.8845,65.45,66.074,18684880
12/6/19,67,67.772,66.954,67.178,38094685
12/9/19,67.318,68.89,67.016,67.906,45201085
12/10/19,67.992,70.146,67.862,69.768,44199755
12/11/19,70.3753,71.438,70.218,70.54,34595810
12/12/19,70.984,72.548,70.646,71.936,38881055
12/13/19,72.21,73.042,70.928,71.678,32871405
12/16/19,72.51,76.722,72.5,76.3,91104700
12/17/19,75.798,77.1,75.18,75.798,42518875
12/18/19,76.126,79.044,76.116,78.63,70681960
12/19/19,79.464,81.37,79.3,80.808,90601535
12/20/19,82.058,82.6,80.037,81.118,73926030
12/23/19,82.356,84.402,82,83.844,66664105
12/24/19,83.672,85.094,82.5375,85.05,40273600
12/26/19,85.582,86.696,85.27,86.188,53241445
12/27/19,87,87.062,85.222,86.076,49784135
12/30/19,85.758,85.8,81.8518,82.94,63006325
12/31/19,81.0001,84.258,80.416,83.666,51462280
1/2/20,84.9,86.1391,84.342,86.052,47791930
1/3/20,88.1,90.8,87.384,88.602,88973485
1/6/20,88.094,90.312,88,90.308,50455980
1/7/20,92.28,94.326,90.671,93.812,91045690
1/8/20,94.74,99.698,93.646,98.428,155996965
1/9/20,99.42,99.76,94.574,96.268,140852065
1/10/20,96.358,96.988,94.74,95.63,64884160
1/13/20,98.7,105.126,98.4,104.972,131537290
1/14/20,108.851,109.482,104.98,107.584,145306885
1/15/20,105.952,107.568,103.3571,103.7,86844155
