date,open,high,low,close,volume
1/25/21,79.32,79.53,75.99,78.4,1915281
1/26/21,78.8534,80.65,74.15,74.36,2138775
1/27/21,71.77,72.3,66.34,66.87,4588364
1/28/21,68,74.89,68,73.74,3356133
1/29/21,73.04,73.5,68.77,70.39,2602310
2/1/21,70.67,72.25,69.9,70.8,1971020
2/2/21,72.25,76.39,71.68,76,1732989
2/3/21,76.01,78.45,74.78,76.75,1594057
2/4/21,77.89,80.15,77.315,79.48,1601484
2/5/21,81.02,83.97,80.37,82.88,2466086
2/8/21,83.47,83.96,80.19,82.85,1285998
2/9/21,82.12,83.93,80.62,81.57,1057985
2/10/21,81.85,82.3932,79.3,79.61,1335830
2/11/21,79.75,80.3,77.0201,78.47,1273913
2/12/21,77.79,80.73,77.63,80.24,1956379
2/16/21,80.9,81.12,78.27,78.34,1486312
2/17/21,77.35,79.24,75.45,78.61,1931021
2/18/21,77.65,80.06,77.07,79.27,941325
2/19/21,79.87,83.87,79.395,83.16,2026070
2/22/21,83.4,89.11,83.04,84.71,2355177
2/23/21,83.7,86.81,81.69,85.77,2180580
2/24/21,86.83,89.99,84.1601,89.81,2068806
2/25/21,89.6,90.2633,84.37,85.14,2518635
2/26/21,90.74,94.43,88.07,93.44,5535836
3/1/21,96,96.83,93.17,94.06,2808491
3/2/21,93.63,95.15,92.51,92.98,1595547
3/3/21,95.24,98.16,93.6403,95.56,3235956
3/4/21,96,96.08,86.82,90.82,3281954
3/5/21,91.82,93.84,83.92,93.31,3143178
3/8/21,94.97,97.55,93.245,95.07,2036607
3/9/21,97.5,97.95,93.27,93.78,2361283
3/10/21,94.05,98.84,93.67,98.39,2889131
3/11/21,99.99,103.65,98.7,100.75,2987926
3/12/21,99.69,101.84,99,100.62,1451497
3/15/21,104.17,106.2,99.295,101.2,4256787
3/16/21,101.4,101.4,93.57,95.8,4396655
3/17/21,94.42,96.5299,92.41,96.04,4042794
3/18/21,95.07,95.3,90.48,90.6,4852317
3/19/21,91.5,92.19,88.98,89.32,45667229
3/22/21,89,89.89,86.075,88.47,5292507
3/23/21,86.825,88.32,83.86,84.59,4587573
3/24/21,85.88,88.4,82.66,82.9,3410161
3/25/21,80.25,87.62,79.91,86.94,4444766
3/26/21,88.01,88.81,84.11,87.53,2545008
3/29/21,86,87.32,82.02,82.44,2341682
3/30/21,82.21,87.59,81.76,87.13,2951685
3/31/21,87.52,88.83,85.98,87.45,2414611
4/1/21,88.54,89.55,86.41,88.94,2785978
4/5/21,92.6704,93.58,90.07,90.18,3236801
4/6/21,90.86,94.68,90.43,92.5,2660827
4/7/21,93.35,94.09,91.61,92.59,1996383
4/8/21,92.79,97.65,91.57,96.15,3608143
4/9/21,94.86,96.65,93.4,96.33,2116408
4/12/21,96.1,96.1,92.1598,94.33,3067712
4/13/21,94.284,95.78,90.5,95.73,2422442
4/14/21,95.84,97.97,92.76,93.27,1865060
4/15/21,93.5,94,91.61,93.16,1800869
